9834;157;142;242;land;false;hills;1
9835;154;253;232;land;false;hills;1
9836;146;212;210;land;false;mountain;1
9837;243;211;230;land;true;desert;3
9838;176;188;175;land;false;marsh;4
9839;223;207;109;land;true;forest;1
9840;87;244;227;land;true;plains;1
9841;239;39;248;land;false;hills;1
9842;238;221;181;land;false;hills;1
9843;227;252;177;land;false;marsh;4
9844;221;193;188;land;false;jungle;4
9845;179;209;209;land;true;plains;3
9846;69;218;231;land;false;forest;3
9847;132;168;213;land;true;marsh;4
9848;113;226;182;land;false;marsh;4
9849;242;164;184;land;false;plains;1
9850;173;222;186;land;false;desert;3
9851;227;225;220;land;false;desert;1
9852;172;238;239;land;false;mountain;1
9853;196;228;138;land;false;hills;1
9854;148;231;163;land;false;hills;1
9855;147;227;176;land;false;plains;1
9856;227;198;150;land;false;plains;1
9857;102;199;234;land;false;desert;4
9858;213;208;205;land;false;hills;1
9859;223;243;234;land;false;hills;1
9860;238;210;144;land;true;hills;4
9861;159;133;253;land;false;desert;1
9862;243;112;229;land;false;plains;3
9863;176;207;247;land;false;mountain;1
9864;204;127;236;land;true;desert;4
9865;238;194;234;land;false;desert;3
9866;208;84;247;land;false;hills;1
9867;220;249;220;land;false;jungle;4
9868;238;124;214;land;true;plains;3
9869;187;166;245;land;false;plains;3
9870;252;211;167;land;false;desert;3
9871;217;214;156;land;false;plains;1
9872;108;197;238;land;false;desert;1
9873;200;172;145;land;false;desert;1
9874;199;118;195;land;false;hills;1
9875;166;200;182;land;false;hills;1
9876;224;227;115;land;true;plains;1
9877;58;250;198;land;false;mountain;1
9878;242;160;227;land;false;plains;1
9879;172;198;203;land;false;forest;3
9880;188;146;193;land;true;forest;1
9881;202;243;108;land;false;plains;1
9882;92;236;189;land;false;hills;1
9883;181;215;217;land;true;desert;1
9884;168;248;96;land;false;marsh;4
9885;200;101;240;land;false;marsh;4
9886;228;60;237;land;false;plains;1
9887;238;133;161;land;true;jungle;4
9888;177;180;210;land;true;plains;3
9889;188;197;242;land;false;desert;3
9890;218;241;204;land;false;hills;1
9891;119;176;214;land;true;forest;1
9892;195;215;148;land;false;desert;3
9893;41;239;239;land;false;plains;1
9894;189;168;191;land;true;forest;1
9895;171;202;169;land;false;marsh;4
9896;117;231;232;land;false;jungle;4
9897;220;163;183;land;false;hills;1
9898;240;218;43;land;false;plains;1
9899;147;161;214;land;false;mountain;1
9900;215;236;176;land;false;hills;1
9901;246;97;187;land;false;hills;1
9902;161;215;145;land;false;plains;1
9903;232;181;233;land;true;plains;1
9904;154;225;188;land;false;forest;1
9905;177;230;162;land;false;marsh;4
9906;244;225;89;land;false;forest;3
9907;183;156;205;land;false;hills;1
9908;149;247;155;land;false;hills;1
9909;155;196;212;land;false;hills;1
9910;76;232;230;land;false;plains;1
9911;254;123;140;land;false;plains;1
9912;177;198;239;land;false;mountain;3
9913;79;237;246;land;true;desert;1
9914;123;187;192;land;true;plains;3
9915;235;124;192;land;false;marsh;4
9916;224;107;237;land;true;desert;3
9917;93;233;184;land;false;plains;1
9918;203;196;115;land;false;hills;1
9919;223;158;254;land;false;forest;1
9920;238;242;21;land;false;hills;1
9921;147;165;240;land;false;desert;1
9922;88;252;165;land;true;marsh;4
9923;173;154;203;land;false;hills;1
9924;249;116;190;land;false;desert;3
9925;190;195;247;land;false;mountain;1
9926;205;229;190;land;false;plains;1
9927;174;175;198;land;true;jungle;4
9928;210;147;213;land;false;plains;1
9929;194;215;155;land;false;hills;1
9930;162;232;234;land;false;plains;3
9931;187;157;204;land;false;hills;1
9932;241;130;133;land;false;hills;4
9933;213;192;172;land;false;plains;3
9934;217;217;108;land;false;plains;3
9935;246;237;211;land;false;hills;1
9936;191;218;162;land;false;jungle;4
9937;221;218;245;land;true;forest;1
9938;161;116;232;land;false;hills;1
9939;230;153;166;land;false;hills;1
9940;123;202;176;land;false;marsh;4
9941;155;218;239;land;false;marsh;4
9942;170;174;181;land;true;desert;3
9943;236;233;81;land;false;plains;1
9944;240;55;236;land;true;hills;1
9945;252;133;149;land;false;hills;1
9946;211;245;194;land;false;plains;1
9947;215;104;244;land;false;hills;1
9948;234;203;88;land;false;plains;1
9949;191;216;151;land;false;plains;1
9950;149;173;231;land;false;plains;1
9951;192;176;165;land;false;mountain;1
9952;207;250;82;land;false;jungle;4
9953;236;224;194;land;false;hills;1
9954;222;208;124;land;false;hills;1
9955;246;243;134;land;false;plains;1
9956;140;247;234;land;true;plains;3
9957;72;204;228;land;true;desert;3
9958;223;172;135;land;false;forest;1
9959;242;195;74;land;true;mountain;4
9960;248;99;180;land;false;plains;1
9961;173;213;182;land;false;hills;4
9962;233;158;211;land;false;hills;1
9963;241;216;241;land;false;mountain;3
9964;209;173;244;land;false;hills;1
9965;234;212;104;land;false;mountain;1
9966;237;134;169;land;false;hills;4
9967;177;221;137;land;false;desert;1
9968;212;148;239;land;false;plains;1
9969;227;129;165;land;false;hills;1
9970;254;236;121;land;false;mountain;3
9971;158;168;202;land;false;jungle;4
9972;80;240;235;land;false;desert;3
9973;232;92;203;land;true;forest;1
9974;142;144;242;land;true;hills;3
9975;251;71;247;land;true;desert;3
9976;208;125;222;land;false;hills;1
9977;89;244;215;land;false;hills;1
9978;41;226;236;land;false;mountain;3
9979;178;205;169;land;false;hills;1
9980;154;186;204;land;false;plains;1
9981;250;67;192;land;false;forest;1
9982;132;177;194;land;false;jungle;4
9983;176;125;213;land;false;plains;3
9984;164;186;236;land;false;hills;1
9985;239;154;144;land;false;hills;1
9986;184;249;218;land;true;forest;1
9987;176;230;191;land;true;plains;1
9988;102;192;207;land;false;jungle;4
9989;195;174;226;land;false;hills;1
9990;81;178;250;land;false;plains;1
9991;254;138;241;land;false;hills;1
9992;217;164;202;land;false;desert;1
9993;236;213;164;land;false;hills;1
9994;221;211;132;land;false;jungle;4
9995;194;144;224;land;false;forest;1
9996;143;136;249;land;false;jungle;4
9997;202;198;238;land;false;desert;1
9998;244;163;94;land;false;hills;1
9999;166;209;175;land;true;hills;4
10000;235;176;251;land;true;hills;3
10001;176;214;136;land;true;forest;1
10002;136;197;190;land;false;hills;1
10003;179;177;196;land;false;desert;1
10004;207;141;177;land;false;hills;1
10005;239;134;203;land;false;plains;1
10006;214;235;248;land;false;mountain;3
10007;221;211;156;land;false;desert;1
10008;198;246;239;land;true;desert;1
10009;254;251;119;land;false;plains;1
10010;202;233;219;land;false;desert;1
10011;216;249;168;land;false;desert;1
10012;163;166;214;land;false;hills;1
10013;208;248;104;land;false;jungle;4
10014;162;240;212;land;false;hills;3
10015;245;242;111;land;false;mountain;3
10016;198;246;227;land;false;mountain;3
10017;251;220;248;land;false;jungle;4
10018;231;238;127;land;false;plains;3
10019;186;133;184;land;false;hills;3
10020;237;122;226;land;false;hills;4
10021;208;226;83;land;false;plains;3
10022;228;192;124;land;true;desert;1
10023;85;249;216;land;true;plains;3
10024;163;140;229;land;false;mountain;3
10025;227;238;153;land;true;desert;3
10026;190;159;158;land;false;hills;1
10027;222;225;169;land;true;forest;1
10028;122;189;218;land;false;hills;1
10029;238;97;232;land;false;desert;1
10030;243;236;85;land;false;desert;1
10031;166;129;248;land;true;jungle;4
10032;132;164;244;land;false;jungle;4
10033;199;216;119;land;false;jungle;4
10034;200;235;107;land;false;hills;3
10035;204;226;93;land;false;hills;1
10036;250;212;95;land;false;hills;1
10037;157;191;250;land;false;hills;1
10038;188;179;245;land;false;plains;3
10039;235;247;58;land;false;hills;3
10040;217;198;244;land;true;forest;1
10041;66;230;214;land;false;mountain;3
10042;209;176;214;land;false;jungle;4
10043;251;230;231;land;false;forest;1
10044;243;208;124;land;false;mountain;3
10045;96;230;179;land;false;desert;1
10046;223;134;179;land;false;marsh;3
10047;199;151;202;land;false;hills;1
10048;218;235;57;land;false;marsh;3
10049;219;57;251;land;false;plains;1
10050;252;84;221;land;true;jungle;4
10051;189;203;120;land;false;hills;1
10052;227;79;236;land;false;jungle;4
10053;251;196;107;land;true;desert;3
10054;183;228;167;land;false;forest;1
10055;225;133;227;land;false;hills;1
10056;253;203;102;land;false;mountain;3
10057;212;188;130;land;true;forest;1
10058;213;207;163;land;false;jungle;4
10059;198;133;252;land;false;mountain;3
10060;187;158;176;land;false;hills;1
10061;183;202;168;land;false;jungle;4
10062;230;244;134;land;false;desert;1
10063;251;151;199;land;false;hills;1
10064;180;127;212;land;false;hills;1
10065;226;253;80;land;false;desert;1
10066;144;184;211;land;true;jungle;4
10067;138;242;133;land;false;hills;4
10068;222;252;68;land;false;hills;4
10069;253;241;161;land;false;plains;3
10070;253;238;105;land;false;forest;1
10071;192;191;128;land;false;plains;1
10072;240;242;56;land;false;plains;3
10073;200;202;180;land;false;mountain;3
10074;251;161;183;land;true;forest;1
10075;248;213;42;land;false;urban;1
10076;254;191;87;land;false;desert;1
10077;231;125;150;land;false;hills;1
10078;54;251;199;land;false;hills;3
10079;150;179;172;land;true;urban;1
10080;221;82;239;land;false;hills;1
10081;83;248;177;land;false;hills;1
10082;34;226;248;land;false;hills;4
10083;248;163;97;land;false;desert;1
10084;159;205;197;land;true;plains;1
10085;174;90;246;land;true;plains;3
10086;162;189;235;land;true;hills;4
10087;208;253;124;land;true;hills;3
10088;136;249;212;land;false;hills;4
10089;242;202;72;land;false;hills;1
10090;229;247;156;land;false;urban;1
10091;133;187;229;land;false;hills;1
10092;239;120;178;land;true;plains;3
10093;155;177;244;land;false;hills;1
10094;201;167;153;land;false;forest;1
10095;253;186;240;land;false;hills;1
10096;225;131;240;land;false;hills;1
10097;127;248;153;land;true;hills;4
10098;253;60;190;land;false;mountain;3
10099;202;248;194;land;false;urban;1
10100;247;192;234;land;true;hills;4
10101;195;223;220;land;false;desert;1
10102;171;223;141;land;false;plains;1
10103;243;184;226;land;false;forest;1
10104;79;219;205;land;false;hills;4
10105;253;182;218;land;false;urban;1
10106;188;201;116;land;false;plains;1
10107;244;210;55;land;false;hills;4
10108;216;173;198;land;false;hills;1
10109;165;230;176;land;false;hills;1
10110;144;172;246;land;false;plains;1
10111;148;149;240;land;false;hills;4
10112;232;201;230;land;false;urban;1
10113;233;234;171;land;false;urban;1
10114;63;228;231;land;true;plains;1
10115;206;175;176;land;false;plains;3
10116;251;52;231;land;false;hills;3
10117;100;234;185;land;false;plains;1
10118;197;246;103;land;false;plains;1
10119;180;118;227;land;false;marsh;3
10120;132;242;220;land;false;plains;1
10121;150;123;235;land;false;hills;4
10122;252;186;175;land;false;hills;4
10123;179;182;158;land;true;plains;3
10124;138;253;146;land;false;urban;1
10125;234;96;207;land;false;jungle;3
10126;254;210;111;land;true;hills;1
10127;45;246;210;land;true;jungle;4
10128;253;224;64;land;true;plains;1
10129;210;102;236;land;false;jungle;4
10130;197;169;152;land;true;hills;1
10131;167;202;160;land;false;plains;1
10132;160;169;232;land;false;jungle;4
10133;180;231;199;land;false;plains;1
10134;209;133;236;land;false;jungle;3
10135;184;78;252;land;true;urban;3
10136;184;251;174;land;false;forest;1
10137;225;240;214;land;false;plains;3
10138;144;248;151;land;true;hills;1
10139;242;66;209;land;false;plains;3
10140;242;254;187;land;false;urban;1
10141;231;235;244;land;false;urban;1
10142;241;229;82;land;true;plains;3
10143;250;148;139;land;true;urban;1
10144;232;135;194;land;false;plains;1
10145;222;117;224;land;false;urban;1
10146;225;135;151;land;false;hills;4
10147;194;229;181;land;false;mountain;3
10148;125;236;163;land;false;jungle;3
10149;187;194;173;land;true;jungle;4
10150;214;251;198;land;true;forest;3
10151;230;135;167;land;false;hills;3
10152;207;169;163;land;false;marsh;3
10153;176;240;174;land;true;urban;1
10154;149;223;185;land;false;urban;1
10155;158;202;231;land;true;plains;5
10156;251;187;169;land;true;marsh;3
10157;191;216;177;land;true;urban;1
10158;137;212;243;land;false;urban;1
10159;241;152;112;land;false;urban;1
10160;177;219;237;land;true;plains;3
10161;178;238;161;land;false;mountain;3
10162;244;151;193;land;false;urban;1
10163;103;197;225;land;true;hills;1
10164;172;116;237;land;false;urban;1
10165;242;220;207;land;true;plains;3
10166;37;241;234;land;true;plains;3
10167;240;98;163;land;false;plains;1
10168;181;145;208;land;false;forest;3
10169;249;189;154;land;false;plains;3
10170;203;81;221;land;true;urban;1
10171;246;150;244;land;false;hills;1
10172;120;199;232;land;true;hills;4
10173;238;146;141;land;false;hills;1
10174;225;59;253;land;false;plains;3
10175;143;136;231;land;false;hills;1
10176;249;185;234;land;false;hills;1
10177;121;193;193;land;false;mountain;4
10178;198;135;238;land;false;forest;3
10179;231;92;181;land;true;jungle;4
10180;148;184;211;land;true;hills;1
10181;205;149;252;land;true;hills;1
10182;251;227;46;land;false;jungle;4
10183;109;207;239;land;false;mountain;4
10184;200;165;238;land;true;urban;1
10185;238;176;116;land;false;plains;1
10186;182;203;121;land;false;mountain;4
10187;97;212;237;land;false;forest;3
10188;238;143;143;land;false;plains;1
10189;233;200;129;land;false;urban;1
10190;208;190;210;land;false;mountain;4
10191;142;176;224;land;false;plains;1
10192;253;182;149;land;false;mountain;3
10193;237;150;165;land;true;urban;1
10194;198;154;175;land;false;urban;1
10195;151;235;252;land;false;mountain;4
10196;43;253;236;land;false;plains;3
10197;249;224;206;land;false;hills;1
10198;36;248;228;land;false;forest;1
10199;236;252;216;land;false;hills;4
10200;170;213;218;land;true;hills;1
10201;247;226;141;land;true;marsh;3
10202;165;170;208;land;false;forest;1
10203;220;120;238;land;false;hills;3
10204;119;184;198;land;false;plains;3
10205;240;251;117;land;false;forest;1
10206;177;182;172;land;false;mountain;4
10207;153;135;215;land;true;hills;4
10208;168;178;167;land;false;forest;3
10209;247;144;136;land;true;urban;1
10210;218;228;76;land;false;forest;3
10211;149;239;131;land;true;hills;1
10212;219;229;217;land;false;urban;1
10213;240;146;160;land;true;hills;4
10214;104;169;230;land;false;plains;3
10215;203;172;230;land;false;mountain;3
10216;104;187;220;land;false;mountain;4
10217;170;217;164;land;false;mountain;4
10218;190;195;178;land;false;forest;3
10219;251;121;220;land;false;mountain;4
10220;204;241;147;land;true;plains;3
10221;216;207;108;land;false;plains;3
10222;210;245;48;land;true;plains;3
10223;169;252;139;land;false;hills;3
10224;216;212;111;land;false;hills;1
10225;167;125;254;land;false;mountain;4
10226;229;197;230;land;true;plains;1
10227;86;245;236;land;false;plains;1
10228;76;216;245;land;true;plains;3
10229;217;227;154;land;false;urban;1
10230;187;117;242;land;true;plains;1
10231;179;177;178;land;true;plains;3
10232;180;179;201;land;false;forest;3
10233;112;253;219;land;false;hills;1
10234;153;221;181;land;false;plains;1
10235;135;186;225;land;false;forest;4
10236;107;245;151;land;false;forest;3
10237;176;225;125;land;true;urban;1
10238;172;147;209;land;false;hills;1
10239;215;195;146;land;false;hills;4
10240;146;148;237;land;false;urban;1
10241;191;197;217;land;true;plains;1
10242;235;153;128;land;true;urban;1
10243;57;241;226;land;false;hills;3
10244;196;185;136;land;false;urban;1
10245;206;248;196;land;false;jungle;3
10246;248;224;30;land;true;hills;4
10247;189;176;167;land;true;plains;3
10248;236;177;231;land;false;plains;3
10249;161;221;186;land;false;desert;1
10250;241;133;204;land;false;marsh;1
10251;251;238;145;land;false;hills;1
10252;251;70;200;land;true;hills;1
10253;158;129;247;land;false;plains;1
10254;252;161;247;land;false;mountain;4
10255;242;249;58;land;false;plains;3
10256;251;218;101;land;true;urban;1
10257;232;82;247;land;false;mountain;3
